855740,Santiago,,-4,-33.383,-70.783, 474
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
09/14/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,10.1,E,8,5.8,E,8,75,E,8,962,E,8,171,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.393,E,8,0.092,E,8,0.20,E,8,0,-9990,0,0
09/14/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,8.7,E,8,5.6,E,8,81,E,8,962,E,8,85,E,8,4.5,E,8,-9990,0,0,-9990,0,0,1.369,E,8,0.092,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,7.4,E,8,4.3,E,8,81,E,8,962,E,8,91,E,8,5.7,E,8,-9990,0,0,-9990,0,0,1.257,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,6.1,E,8,3.9,E,8,86,E,8,962,E,8,54,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.218,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,4.8,E,8,3.5,E,8,91,E,8,962,E,8,29,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.182,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,4.1,E,8,3.1,E,8,94,E,8,962,E,8,358,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.156,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,3.4,E,8,3.0,E,8,97,E,8,962,E,8,52,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.143,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,2.9,E,8,2.9,E,8,100,E,8,962,E,8,15,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.136,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,07:00,4,150,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,1,E,8,1,E,8,2.8,E,8,2.8,E,8,100,E,8,962,E,8,139,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.132,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,08:00,211,1351,114,3,10,455,3,20,43,3,10,11449,3,10,33470,3,20,6224,3,10,-9990,0,0,0,E,8,0,E,8,4.9,E,8,4.7,E,8,98,E,8,962,E,8,120,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.286,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,09:00,486,1351,309,3,10,687,3,20,61,3,10,32082,3,10,62455,3,20,9596,3,10,-9990,0,0,0,E,8,0,E,8,8.1,E,8,6.6,E,8,90,E,8,962,E,8,57,E,8,4.0,E,8,-9990,0,0,-9990,0,0,1.468,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,10:00,726,1351,503,3,10,785,3,20,81,3,10,53798,3,10,77533,3,20,12136,3,10,-9990,0,0,0,E,8,0,E,8,11.3,E,8,6.5,E,8,72,E,8,962,E,8,74,E,8,4.5,E,8,-9990,0,0,-9990,0,0,1.464,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,11:00,913,1351,636,3,10,713,3,20,154,3,10,68113,3,10,68936,3,20,21515,3,10,-9990,0,0,3,E,8,2,E,8,14.1,E,8,6.1,E,8,58,E,8,962,E,8,120,E,8,4.8,E,8,-9990,0,0,-9990,0,0,1.418,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,12:00,1035,1351,715,3,10,661,3,20,208,3,10,76047,3,10,63549,3,20,27342,3,10,-9990,0,0,4,E,8,3,E,8,16.4,E,8,5.5,E,8,49,E,8,962,E,8,109,E,8,4.3,E,8,-9990,0,0,-9990,0,0,1.366,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,13:00,1084,1351,746,3,10,635,3,20,237,3,10,79161,3,10,60876,3,20,30304,3,10,-9990,0,0,4,E,8,3,E,8,18.1,E,8,5.5,E,8,43,E,8,963,E,8,181,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.368,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,14:00,1056,1351,732,3,10,661,3,20,215,3,10,77965,3,10,63809,3,20,28071,3,10,-9990,0,0,4,E,8,3,E,8,19.3,E,8,5.3,E,8,40,E,8,963,E,8,187,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.342,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,15:00,954,1351,645,3,10,649,3,20,187,3,10,68682,3,10,61684,3,20,25139,3,10,-9990,0,0,4,E,8,3,E,8,20.1,E,8,6.2,E,8,40,E,8,963,E,8,217,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.430,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,16:00,783,1351,506,3,10,617,3,20,148,3,10,53650,3,10,56761,3,20,20745,3,10,-9990,0,0,4,E,8,3,E,8,20.1,E,8,5.9,E,8,39,E,8,963,E,8,258,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.401,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,17:00,556,1351,336,3,10,542,3,20,113,3,10,36183,3,10,48006,3,20,16409,3,10,-9990,0,0,4,E,8,3,E,8,19.0,E,8,5.1,E,8,40,E,8,963,E,8,273,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.323,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,18:00,289,1351,149,3,10,398,3,20,64,3,10,15647,3,10,30410,3,20,9141,3,10,-9990,0,0,4,E,8,3,E,8,17.4,E,8,6.2,E,8,47,E,8,963,E,8,184,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.429,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,19:00,18,335,3,3,10,0,3,20,3,3,10,378,3,10,10,3,20,377,3,10,-9990,0,0,4,E,8,3,E,8,15.3,E,8,6.1,E,8,54,E,8,963,E,8,267,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.424,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,13.8,E,8,7.9,E,8,67,E,8,963,E,8,273,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.612,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.3,E,8,6.7,E,8,69,E,8,963,E,8,310,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.483,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,10.8,E,8,6.4,E,8,74,E,8,963,E,8,281,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.447,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,9.2,E,8,5.7,E,8,79,E,8,963,E,8,295,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.387,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/15/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,7.6,E,8,5.5,E,8,87,E,8,963,E,8,284,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.367,E,8,0.095,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,6.2,E,8,4.3,E,8,87,E,8,963,E,8,280,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.251,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,4.8,E,8,2.8,E,8,86,E,8,963,E,8,319,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.127,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,3.5,E,8,2.0,E,8,90,E,8,963,E,8,294,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.069,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,2.7,E,8,1.4,E,8,91,E,8,963,E,8,277,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.026,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,2.0,E,8,0.9,E,8,93,E,8,963,E,8,291,E,8,2.9,E,8,-9990,0,0,-9990,0,0,0.990,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,1.5,E,8,1.2,E,8,98,E,8,963,E,8,297,E,8,5.1,E,8,-9990,0,0,-9990,0,0,1.012,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,07:00,4,166,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,0,E,8,0,E,8,1.4,E,8,1.1,E,8,98,E,8,963,E,8,297,E,8,4.0,E,8,-9990,0,0,-9990,0,0,1.002,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,08:00,218,1352,122,3,10,524,3,20,38,3,10,12330,3,10,42035,3,20,5555,3,10,-9990,0,0,0,E,8,0,E,8,3.7,E,8,2.3,E,8,91,E,8,964,E,8,271,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.091,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,09:00,493,1352,330,3,10,767,3,20,50,3,10,34937,3,10,74099,3,20,7886,3,10,-9990,0,0,0,E,8,0,E,8,7.0,E,8,3.9,E,8,81,E,8,964,E,8,282,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.222,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,10:00,733,1352,527,3,10,854,3,20,64,3,10,56434,3,10,86403,3,20,9583,3,10,-9990,0,0,0,E,8,0,E,8,10.6,E,8,3.5,E,8,61,E,8,964,E,8,265,E,8,4.3,E,8,-9990,0,0,-9990,0,0,1.183,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,11:00,920,1352,682,3,10,873,3,20,88,3,10,72511,3,10,87931,3,20,12663,3,10,-9990,0,0,0,E,8,0,E,8,13.5,E,8,3.1,E,8,49,E,8,964,E,8,203,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.154,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,12:00,1042,1352,788,3,10,886,3,20,105,3,10,83352,3,10,89213,3,20,14588,3,10,-9990,0,0,0,E,8,0,E,8,16.2,E,8,3.3,E,8,42,E,8,964,E,8,155,E,8,5.7,E,8,-9990,0,0,-9990,0,0,1.167,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,13:00,1090,1352,828,3,10,883,3,20,115,3,10,87324,3,10,88700,3,20,15780,3,10,-9990,0,0,0,E,8,0,E,8,18.2,E,8,3.1,E,8,36,E,8,964,E,8,108,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.150,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,14:00,1062,1352,802,3,10,877,3,20,112,3,10,84565,3,10,87965,3,20,15461,3,10,-9990,0,0,0,E,8,0,E,8,19.6,E,8,2.7,E,8,32,E,8,964,E,8,62,E,8,8.0,E,8,-9990,0,0,-9990,0,0,1.122,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,15:00,959,1352,716,3,10,879,3,20,93,3,10,75905,3,10,88561,3,20,13096,3,10,-9990,0,0,0,E,8,0,E,8,20.5,E,8,2.0,E,8,29,E,8,964,E,8,73,E,8,9.2,E,8,-9990,0,0,-9990,0,0,1.067,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,16:00,787,1352,573,3,10,867,3,20,68,3,10,61319,3,10,87915,3,20,10093,3,10,-9990,0,0,0,E,8,0,E,8,20.6,E,8,2.4,E,8,30,E,8,964,E,8,341,E,8,7.0,E,8,-9990,0,0,-9990,0,0,1.100,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,17:00,560,1352,389,3,10,797,3,20,58,3,10,41699,3,10,78783,3,20,9037,3,10,-9990,0,0,0,E,8,0,E,8,19.6,E,8,2.9,E,8,33,E,8,963,E,8,29,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.139,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,18:00,292,1352,180,3,10,639,3,20,42,3,10,18375,3,10,53976,3,20,6694,3,10,-9990,0,0,0,E,8,0,E,8,17.8,E,8,3.4,E,8,38,E,8,963,E,8,2,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.177,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,19:00,19,342,4,3,10,0,3,20,4,3,10,484,3,10,8,3,20,484,3,10,-9990,0,0,0,E,8,0,E,8,15.5,E,8,3.4,E,8,44,E,8,963,E,8,68,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.181,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,13.9,E,8,5.7,E,8,58,E,8,963,E,8,24,E,8,4.5,E,8,-9990,0,0,-9990,0,0,1.382,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,12.3,E,8,5.3,E,8,62,E,8,963,E,8,49,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.347,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,10.7,E,8,4.7,E,8,66,E,8,963,E,8,18,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.286,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,9.0,E,8,4.4,E,8,73,E,8,963,E,8,21,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.266,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/16/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,7.3,E,8,3.8,E,8,78,E,8,963,E,8,32,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.208,E,8,0.099,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,5.9,E,8,3.4,E,8,84,E,8,963,E,8,67,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.176,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,4.4,E,8,2.6,E,8,89,E,8,963,E,8,207,E,8,3.4,E,8,-9990,0,0,-9990,0,0,1.117,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,2.9,E,8,1.3,E,8,90,E,8,963,E,8,207,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.017,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,2.0,E,8,0.9,E,8,92,E,8,963,E,8,214,E,8,0.6,E,8,-9990,0,0,-9990,0,0,0.988,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,1.2,E,8,0.5,E,8,95,E,8,963,E,8,267,E,8,0.6,E,8,-9990,0,0,-9990,0,0,0.958,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,0.6,E,8,-0.1,E,8,95,E,8,962,E,8,249,E,8,1.1,E,8,-9990,0,0,-9990,0,0,0.921,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,07:00,5,182,1,3,10,0,3,20,1,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,4,E,8,3,E,8,0.5,E,8,-0.1,E,8,96,E,8,962,E,8,188,E,8,1.1,E,8,-9990,0,0,-9990,0,0,0.923,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,08:00,225,1352,110,3,10,368,3,20,49,3,10,11099,3,10,27302,3,20,6560,3,10,-9990,0,0,4,E,8,3,E,8,2.5,E,8,1.4,E,8,93,E,8,962,E,8,180,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.023,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,09:00,500,1352,293,3,10,512,3,20,103,3,10,30745,3,10,43865,3,20,14511,3,10,-9990,0,0,4,E,8,3,E,8,5.4,E,8,3.2,E,8,86,E,8,962,E,8,135,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.160,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
09/17/2005,10:00,740,1352,472,3,10,588,3,20,150,3,10,50738,3,10,53420,3,20,21512,3,10,-9990,0,0,4,E,8,3,E,8,8.4,E,8,4.1,E,8,74,E,8,962,E,8,191,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.235,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
