688160,Cape Town,,2,-33.967,18.600,  44
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
10/03/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.0,E,8,7.8,E,8,86,E,8,1009,E,8,341,E,8,7.5,E,8,-9990,0,0,-9990,0,0,1.599,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.6,E,8,7.9,E,8,89,E,8,1009,E,8,323,E,8,6.0,E,8,-9990,0,0,-9990,0,0,1.615,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,9.3,E,8,8.0,E,8,92,E,8,1009,E,8,7,E,8,5.4,E,8,-9990,0,0,-9990,0,0,1.625,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,07:00,26,407,6,3,10,0,3,20,6,3,10,760,3,10,4,3,20,760,3,10,-9990,0,0,0,E,8,0,E,8,9.4,E,8,7.9,E,8,90,E,8,1009,E,8,137,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.611,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,08:00,321,1365,175,3,10,495,3,20,58,3,10,18328,3,10,39850,3,20,8948,3,10,-9990,0,0,0,E,8,0,E,8,11.5,E,8,8.8,E,8,84,E,8,1009,E,8,147,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.721,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,09:00,596,1365,381,3,10,676,3,20,86,3,10,41102,3,10,64020,3,20,13159,3,10,-9990,0,0,0,E,8,0,E,8,13.5,E,8,8.7,E,8,73,E,8,1009,E,8,186,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.705,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,10:00,833,1365,571,3,10,737,3,20,121,3,10,62095,3,10,72709,3,20,17721,3,10,-9990,0,0,0,E,8,0,E,8,15.3,E,8,8.2,E,8,62,E,8,1009,E,8,24,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.646,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,11:00,1017,1365,711,3,10,712,3,20,181,3,10,76948,3,10,70308,3,20,24571,3,10,-9990,0,0,1,E,8,1,E,8,17.0,E,8,8.8,E,8,58,E,8,1009,E,8,36,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.714,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,12:00,1134,1365,811,3,10,719,3,20,213,3,10,87856,3,10,71962,3,20,28032,3,10,-9990,0,0,3,E,8,2,E,8,18.4,E,8,9.0,E,8,54,E,8,1009,E,8,178,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.742,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,13:00,1178,1365,855,3,10,742,3,20,214,3,10,93002,3,10,75215,3,20,28054,3,10,-9990,0,0,1,E,8,1,E,8,19.6,E,8,8.9,E,8,50,E,8,1009,E,8,169,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.724,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,14:00,1145,1365,820,3,10,718,3,20,217,3,10,88843,3,10,72056,3,20,28369,3,10,-9990,0,0,3,E,8,2,E,8,20.3,E,8,8.9,E,8,48,E,8,1009,E,8,173,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.724,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,15:00,1038,1365,741,3,10,759,3,20,165,3,10,80995,3,10,76469,3,20,22855,3,10,-9990,0,0,0,E,8,0,E,8,20.7,E,8,8.8,E,8,46,E,8,1009,E,8,269,E,8,4.8,E,8,-9990,0,0,-9990,0,0,1.721,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,16:00,862,1365,599,3,10,754,3,20,122,3,10,63719,3,10,73945,3,20,16988,3,10,-9990,0,0,0,E,8,0,E,8,20.8,E,8,8.9,E,8,46,E,8,1009,E,8,272,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.730,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,17:00,632,1365,412,3,10,701,3,20,87,3,10,44728,3,10,67670,3,20,13395,3,10,-9990,0,0,0,E,8,0,E,8,20.2,E,8,9.5,E,8,50,E,8,1009,E,8,217,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.808,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,18:00,362,1365,205,3,10,542,3,20,62,3,10,21691,3,10,45884,3,20,9532,3,10,-9990,0,0,0,E,8,0,E,8,19.2,E,8,9.1,E,8,52,E,8,1009,E,8,292,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.753,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,19:00,40,503,12,3,10,0,3,20,12,3,10,1367,3,10,0,3,20,1367,3,10,-9990,0,0,0,E,8,0,E,8,17.8,E,8,9.1,E,8,56,E,8,1009,E,8,204,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.752,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.0,E,8,10.5,E,8,65,E,8,1009,E,8,225,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.929,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,16.2,E,8,10.6,E,8,69,E,8,1009,E,8,284,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.942,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,15.3,E,8,10.6,E,8,73,E,8,1009,E,8,224,E,8,4.8,E,8,-9990,0,0,-9990,0,0,1.948,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,14.5,E,8,11.0,E,8,80,E,8,1009,E,8,229,E,8,5.8,E,8,-9990,0,0,-9990,0,0,2.001,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/03/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.6,E,8,10.1,E,8,79,E,8,1009,E,8,238,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.883,E,8,0.114,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.0,E,8,9.3,E,8,78,E,8,1009,E,8,274,E,8,6.0,E,8,-9990,0,0,-9990,0,0,1.781,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.4,E,8,9.3,E,8,81,E,8,1009,E,8,222,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.775,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.5,E,8,8.3,E,8,81,E,8,1009,E,8,257,E,8,7.2,E,8,-9990,0,0,-9990,0,0,1.662,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.0,E,8,7.8,E,8,81,E,8,1009,E,8,211,E,8,7.5,E,8,-9990,0,0,-9990,0,0,1.605,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.5,E,8,7.4,E,8,81,E,8,1009,E,8,235,E,8,7.9,E,8,-9990,0,0,-9990,0,0,1.562,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,10.2,E,8,7.3,E,8,82,E,8,1009,E,8,291,E,8,8.5,E,8,-9990,0,0,-9990,0,0,1.547,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,07:00,28,423,7,3,10,0,3,20,7,3,10,839,3,10,2,3,20,839,3,10,-9990,0,0,0,E,8,0,E,8,10.3,E,8,7.2,E,8,81,E,8,1009,E,8,223,E,8,7.5,E,8,-9990,0,0,-9990,0,0,1.535,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,08:00,328,1365,178,3,10,495,3,20,59,3,10,18582,3,10,40000,3,20,8976,3,10,-9990,0,0,0,E,8,0,E,8,12.4,E,8,8.2,E,8,75,E,8,1009,E,8,151,E,8,8.9,E,8,-9990,0,0,-9990,0,0,1.646,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,09:00,602,1365,385,3,10,666,3,20,91,3,10,41325,3,10,62495,3,20,13762,3,10,-9990,0,0,0,E,8,0,E,8,14.2,E,8,8.9,E,8,70,E,8,1009,E,8,172,E,8,9.1,E,8,-9990,0,0,-9990,0,0,1.728,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,10:00,839,1365,581,3,10,757,3,20,115,3,10,61701,3,10,73977,3,20,16234,3,10,-9990,0,0,0,E,8,0,E,8,16.1,E,8,7.6,E,8,57,E,8,1009,E,8,207,E,8,9.1,E,8,-9990,0,0,-9990,0,0,1.578,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,11:00,1023,1365,731,3,10,767,3,20,157,3,10,79764,3,10,77291,3,20,21874,3,10,-9990,0,0,0,E,8,0,E,8,17.8,E,8,7.2,E,8,50,E,8,1009,E,8,276,E,8,11.4,E,8,-9990,0,0,-9990,0,0,1.537,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,12:00,1140,1365,839,3,10,799,3,20,172,3,10,89148,3,10,80558,3,20,21878,3,10,-9990,0,0,0,E,8,0,E,8,19.3,E,8,6.9,E,8,44,E,8,1009,E,8,265,E,8,11.4,E,8,-9990,0,0,-9990,0,0,1.501,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,13:00,1184,1365,876,3,10,801,3,20,182,3,10,93026,3,10,81020,3,20,22789,3,10,-9990,0,0,0,E,8,0,E,8,20.4,E,8,6.3,E,8,40,E,8,1009,E,8,307,E,8,11.8,E,8,-9990,0,0,-9990,0,0,1.446,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,14:00,1150,1365,849,3,10,803,3,20,172,3,10,90296,3,10,81198,3,20,21895,3,10,-9990,0,0,0,E,8,0,E,8,20.9,E,8,6.9,E,8,40,E,8,1009,E,8,257,E,8,13.3,E,8,-9990,0,0,-9990,0,0,1.507,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,15:00,1042,1365,755,3,10,794,3,20,149,3,10,80542,3,10,79776,3,20,19658,3,10,-9990,0,0,0,E,8,0,E,8,21.5,E,8,7.4,E,8,40,E,8,1009,E,8,271,E,8,13.7,E,8,-9990,0,0,-9990,0,0,1.558,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,16:00,867,1365,607,3,10,775,3,20,115,3,10,64926,3,10,76854,3,20,16148,3,10,-9990,0,0,0,E,8,0,E,8,21.5,E,8,8.0,E,8,42,E,8,1009,E,8,258,E,8,13.7,E,8,-9990,0,0,-9990,0,0,1.626,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,17:00,636,1365,416,3,10,703,3,20,89,3,10,45087,3,10,67677,3,20,13575,3,10,-9990,0,0,0,E,8,0,E,8,20.7,E,8,8.4,E,8,45,E,8,1009,E,8,340,E,8,14.7,E,8,-9990,0,0,-9990,0,0,1.667,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,18:00,365,1365,206,3,10,540,3,20,61,3,10,21737,3,10,45914,3,20,9452,3,10,-9990,0,0,0,E,8,0,E,8,20.0,E,8,8.7,E,8,48,E,8,1009,E,8,325,E,8,12.5,E,8,-9990,0,0,-9990,0,0,1.708,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,19:00,41,512,12,3,10,0,3,20,12,3,10,1423,3,10,0,3,20,1423,3,10,-9990,0,0,0,E,8,0,E,8,18.6,E,8,8.5,E,8,52,E,8,1009,E,8,291,E,8,13.3,E,8,-9990,0,0,-9990,0,0,1.681,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.8,E,8,9.6,E,8,59,E,8,1009,E,8,328,E,8,11.8,E,8,-9990,0,0,-9990,0,0,1.811,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.0,E,8,9.3,E,8,61,E,8,1009,E,8,225,E,8,9.8,E,8,-9990,0,0,-9990,0,0,1.780,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,16.1,E,8,9.0,E,8,63,E,8,1009,E,8,188,E,8,6.3,E,8,-9990,0,0,-9990,0,0,1.746,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,15.3,E,8,9.3,E,8,67,E,8,1009,E,8,212,E,8,4.2,E,8,-9990,0,0,-9990,0,0,1.779,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/04/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,14.5,E,8,9.6,E,8,72,E,8,1009,E,8,244,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.811,E,8,0.120,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.9,E,8,9.2,E,8,73,E,8,1009,E,8,298,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.764,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.3,E,8,9.0,E,8,75,E,8,1009,E,8,308,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.745,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.9,E,8,9.7,E,8,81,E,8,1009,E,8,234,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.831,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.5,E,8,9.4,E,8,82,E,8,1009,E,8,239,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.794,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,12.0,E,8,9.2,E,8,83,E,8,1009,E,8,263,E,8,2.2,E,8,-9990,0,0,-9990,0,0,1.770,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,11.7,E,8,10.2,E,8,90,E,8,1009,E,8,255,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.896,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,07:00,30,438,8,3,10,0,3,20,8,3,10,931,3,10,0,3,20,931,3,10,-9990,0,0,0,E,8,0,E,8,11.9,E,8,10.7,E,8,92,E,8,1009,E,8,299,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.960,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,08:00,335,1366,173,3,10,391,3,20,77,3,10,18279,3,10,28384,3,20,11329,3,10,-9990,0,0,0,E,8,0,E,8,13.5,E,8,12.1,E,8,91,E,8,1008,E,8,301,E,8,3.4,E,8,-9990,0,0,-9990,0,0,2.162,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,09:00,609,1366,368,3,10,564,3,20,117,3,10,39208,3,10,49526,3,20,17141,3,10,-9990,0,0,0,E,8,0,E,8,15.3,E,8,13.7,E,8,90,E,8,1008,E,8,296,E,8,3.6,E,8,-9990,0,0,-9990,0,0,2.415,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,10:00,845,1366,564,3,10,661,3,20,155,3,10,60774,3,10,62823,3,20,21894,3,10,-9990,0,0,0,E,8,0,E,8,17.1,E,8,12.5,E,8,74,E,8,1008,E,8,273,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.228,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,11:00,1029,1366,703,3,10,655,3,20,210,3,10,75726,3,10,63381,3,20,28002,3,10,-9990,0,0,1,E,8,1,E,8,18.8,E,8,12.0,E,8,65,E,8,1008,E,8,315,E,8,5.8,E,8,-9990,0,0,-9990,0,0,2.143,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,12:00,1146,1366,809,3,10,682,3,20,237,3,10,87583,3,10,67670,3,20,30828,3,10,-9990,0,0,1,E,8,1,E,8,20.2,E,8,12.5,E,8,61,E,8,1008,E,8,306,E,8,6.5,E,8,-9990,0,0,-9990,0,0,2.228,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,13:00,1189,1366,833,3,10,646,3,20,271,3,10,89893,3,10,63846,3,20,34330,3,10,-9990,0,0,3,E,8,2,E,8,21.1,E,8,13.1,E,8,60,E,8,1008,E,8,294,E,8,5.4,E,8,-9990,0,0,-9990,0,0,2.318,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,14:00,1155,1366,798,3,10,627,3,20,268,3,10,85974,3,10,61252,3,20,34187,3,10,-9990,0,0,4,E,8,3,E,8,22.1,E,8,13.7,E,8,59,E,8,1008,E,8,227,E,8,6.0,E,8,-9990,0,0,-9990,0,0,2.423,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,15:00,1047,1366,706,3,10,607,3,20,242,3,10,75839,3,10,57801,3,20,31562,3,10,-9990,0,0,3,E,8,2,E,8,22.5,E,8,14.0,E,8,58,E,8,1008,E,8,172,E,8,7.1,E,8,-9990,0,0,-9990,0,0,2.468,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,16:00,871,1366,572,3,10,626,3,20,173,3,10,61576,3,10,58786,3,20,24109,3,10,-9990,0,0,0,E,8,0,E,8,22.5,E,8,13.7,E,8,57,E,8,1008,E,8,143,E,8,7.9,E,8,-9990,0,0,-9990,0,0,2.425,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,17:00,640,1366,398,3,10,578,3,20,127,3,10,42414,3,10,51139,3,20,18470,3,10,-9990,0,0,0,E,8,0,E,8,21.8,E,8,14.0,E,8,61,E,8,1008,E,8,266,E,8,10.3,E,8,-9990,0,0,-9990,0,0,2.468,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,18:00,369,1366,195,3,10,446,3,20,74,3,10,20522,3,10,34153,3,20,11297,3,10,-9990,0,0,0,E,8,0,E,8,20.8,E,8,13.9,E,8,65,E,8,1008,E,8,262,E,8,9.3,E,8,-9990,0,0,-9990,0,0,2.462,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,19:00,43,520,13,3,10,0,3,20,13,3,10,1536,3,10,0,3,20,1536,3,10,-9990,0,0,0,E,8,0,E,8,19.5,E,8,13.0,E,8,66,E,8,1008,E,8,230,E,8,8.5,E,8,-9990,0,0,-9990,0,0,2.308,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.7,E,8,13.5,E,8,72,E,8,1008,E,8,142,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.382,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,17.9,E,8,13.7,E,8,76,E,8,1008,E,8,215,E,8,4.8,E,8,-9990,0,0,-9990,0,0,2.420,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,17.1,E,8,13.6,E,8,80,E,8,1008,E,8,149,E,8,3.9,E,8,-9990,0,0,-9990,0,0,2.408,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,16.3,E,8,13.2,E,8,82,E,8,1007,E,8,272,E,8,3.6,E,8,-9990,0,0,-9990,0,0,2.340,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/05/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,15.6,E,8,12.5,E,8,82,E,8,1007,E,8,158,E,8,3.4,E,8,-9990,0,0,-9990,0,0,2.229,E,8,0.144,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,15.0,E,8,13.0,E,8,88,E,8,1007,E,8,195,E,8,3.3,E,8,-9990,0,0,-9990,0,0,2.304,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,14.4,E,8,12.7,E,8,89,E,8,1007,E,8,19,E,8,4.6,E,8,-9990,0,0,-9990,0,0,2.253,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.8,E,8,12.1,E,8,90,E,8,1007,E,8,335,E,8,5.0,E,8,-9990,0,0,-9990,0,0,2.169,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.5,E,8,12.6,E,8,94,E,8,1007,E,8,348,E,8,5.4,E,8,-9990,0,0,-9990,0,0,2.248,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.2,E,8,12.0,E,8,92,E,8,1007,E,8,4,E,8,3.4,E,8,-9990,0,0,-9990,0,0,2.151,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,13.0,E,8,11.9,E,8,93,E,8,1007,E,8,357,E,8,3.1,E,8,-9990,0,0,-9990,0,0,2.141,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,07:00,33,454,8,3,10,0,3,20,8,3,10,910,3,10,0,3,20,910,3,10,-9990,0,0,3,E,8,2,E,8,13.1,E,8,12.4,E,8,95,E,8,1007,E,8,313,E,8,2.6,E,8,-9990,0,0,-9990,0,0,2.204,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,08:00,341,1367,148,3,10,219,3,20,93,3,10,15623,3,10,14574,3,20,11986,3,10,-9990,0,0,3,E,8,2,E,8,14.4,E,8,13.1,E,8,92,E,8,1007,E,8,324,E,8,3.1,E,8,-9990,0,0,-9990,0,0,2.315,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,09:00,615,1367,398,3,10,592,3,20,132,3,10,42041,3,10,51460,3,20,18881,3,10,-9990,0,0,4,E,8,3,E,8,16.3,E,8,13.9,E,8,85,E,8,1007,E,8,300,E,8,4.2,E,8,-9990,0,0,-9990,0,0,2.448,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,10:00,852,1367,517,3,10,464,3,20,227,3,10,55463,3,10,35931,3,20,33075,3,10,-9990,0,0,6,E,8,5,E,8,17.8,E,8,13.5,E,8,76,E,8,1007,E,8,149,E,8,5.0,E,8,-9990,0,0,-9990,0,0,2.388,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
10/06/2005,11:00,1035,1367,666,3,10,547,3,20,252,3,10,72960,3,10,47056,3,20,37344,3,10,-9990,0,0,5,E,8,4,E,8,19.3,E,8,13.8,E,8,71,E,8,1006,E,8,156,E,8,5.8,E,8,-9990,0,0,-9990,0,0,2.442,E,8,0.096,E,8,0.20,E,8,0,-9990,0,0
