83910,SEVILLA (CIV/MIL),,1,37.410,-5.900,  31
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/04/2005,09:00,5,196,1,3,10,0,3,20,1,3,10,98,3,10,14,3,20,97,3,10,-9990,0,0,3,E,8,2,E,8,7.1,E,8,6.5,E,8,96,E,8,1011,E,8,273,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.467,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,10:00,193,1412,97,3,10,399,3,20,42,3,10,9996,3,10,25821,3,20,6468,3,10,-9990,0,0,3,E,8,2,E,8,8.5,E,8,6.3,E,8,86,E,8,1011,E,8,216,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.443,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,11:00,405,1412,229,3,10,526,3,20,78,3,10,24006,3,10,43003,3,20,11654,3,10,-9990,0,0,3,E,8,2,E,8,10.3,E,8,7.3,E,8,82,E,8,1010,E,8,319,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.552,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,12:00,568,1412,334,3,10,539,3,20,118,3,10,36254,3,10,46940,3,20,17375,3,10,-9990,0,0,4,E,8,3,E,8,12.0,E,8,7.8,E,8,76,E,8,1010,E,8,306,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.605,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,13:00,669,1412,436,3,10,713,3,20,98,3,10,47026,3,10,68041,3,20,14792,3,10,-9990,0,0,0,E,8,0,E,8,13.5,E,8,7.3,E,8,66,E,8,1010,E,8,307,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.544,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,14:00,702,1412,457,3,10,698,3,20,109,3,10,49077,3,10,66185,3,20,16185,3,10,-9990,0,0,1,E,8,1,E,8,14.7,E,8,6.8,E,8,59,E,8,1010,E,8,213,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.496,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,15:00,664,1412,442,3,10,757,3,20,86,3,10,47005,3,10,72788,3,20,12775,3,10,-9990,0,0,0,E,8,0,E,8,15.4,E,8,7.6,E,8,60,E,8,1010,E,8,302,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.580,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,16:00,558,1412,347,3,10,653,3,20,88,3,10,37019,3,10,59821,3,20,13359,3,10,-9990,0,0,0,E,8,0,E,8,15.6,E,8,7.5,E,8,59,E,8,1010,E,8,314,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.570,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,17:00,392,1412,221,3,10,532,3,20,74,3,10,23161,3,10,43589,3,20,11055,3,10,-9990,0,0,3,E,8,2,E,8,15.1,E,8,7.0,E,8,59,E,8,1009,E,8,312,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.519,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,18:00,176,1412,89,3,10,307,3,20,51,3,10,9150,3,10,16570,3,20,7078,3,10,-9990,0,0,4,E,8,3,E,8,14.0,E,8,7.3,E,8,64,E,8,1009,E,8,272,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.551,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,19:00,3,148,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,4,E,8,3,E,8,12.7,E,8,8.2,E,8,74,E,8,1009,E,8,310,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.642,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,12.1,E,8,8.6,E,8,79,E,8,1009,E,8,290,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.697,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,11.6,E,8,8.7,E,8,83,E,8,1008,E,8,169,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.707,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,11.0,E,8,9.1,E,8,88,E,8,1008,E,8,317,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.755,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,10.4,E,8,8.7,E,8,89,E,8,1008,E,8,232,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.708,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,9.9,E,8,8.9,E,8,93,E,8,1008,E,8,256,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.726,E,8,0.066,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,9.5,E,8,9.0,E,8,97,E,8,1007,E,8,289,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.739,E,8,0.091,E,8,0.20,E,8,1,-9990,0,0
01/05/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,9.3,E,8,8.8,E,8,97,E,8,1007,E,8,129,E,8,3.8,E,8,-9990,0,0,-9990,0,0,1.722,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,9.0,E,8,8.6,E,8,97,E,8,1007,E,8,97,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.690,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,8.9,E,8,8.5,E,8,97,E,8,1007,E,8,141,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.677,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,8.8,E,8,8.5,E,8,98,E,8,1006,E,8,195,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.688,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,8.7,E,8,8.4,E,8,98,E,8,1006,E,8,133,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.672,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,8.6,E,8,8.3,E,8,98,E,8,1006,E,8,145,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.662,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,8.5,E,8,8.2,E,8,98,E,8,1006,E,8,136,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.652,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,09:00,5,195,0,3,10,0,3,20,0,3,10,58,3,10,10,3,20,58,3,10,-9990,0,0,8,E,8,7,E,8,8.5,E,8,8.3,E,8,98,E,8,1005,E,8,187,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.654,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,10:00,193,1412,55,3,10,39,3,20,50,3,10,6096,3,10,2845,3,20,5707,3,10,-9990,0,0,8,E,8,7,E,8,9.5,E,8,9.2,E,8,98,E,8,1005,E,8,190,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.765,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,11:00,406,1412,180,3,10,171,3,20,131,3,10,19690,3,10,14327,3,20,15569,3,10,-9990,0,0,9,E,8,8,E,8,11.1,E,8,9.2,E,8,88,E,8,1005,E,8,265,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.771,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,12:00,569,1412,280,3,10,254,3,20,178,3,10,29919,3,10,20020,3,20,21851,3,10,-9990,0,0,8,E,8,6,E,8,12.9,E,8,9.1,E,8,78,E,8,1005,E,8,290,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.757,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,13:00,670,1412,84,3,10,0,3,20,84,3,10,10043,3,10,0,3,20,10043,3,10,-9990,0,0,10,E,8,9,E,8,12.5,E,8,9.9,E,8,84,E,8,1004,E,8,302,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.851,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,14:00,704,1412,204,3,10,16,3,20,196,3,10,23049,3,10,1582,3,20,22260,3,10,-9990,0,0,10,E,8,9,E,8,13.0,E,8,10.0,E,8,82,E,8,1005,E,8,309,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.873,E,8,0.091,E,8,0.20,E,8,1,-9990,0,0
01/05/2005,15:00,667,1412,132,3,10,0,3,20,132,3,10,15335,3,10,0,3,20,15335,3,10,-9990,0,0,10,E,8,9,E,8,13.0,E,8,10.1,E,8,82,E,8,1005,E,8,169,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.875,E,8,0.091,E,8,0.20,E,8,1,-9990,0,0
01/05/2005,16:00,561,1412,302,3,10,345,3,20,165,3,10,32350,3,10,29646,3,20,20560,3,10,-9990,0,0,6,E,8,6,E,8,13.8,E,8,10.8,E,8,82,E,8,1005,E,8,273,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.980,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/05/2005,17:00,395,1412,137,3,10,83,3,20,114,3,10,15217,3,10,7842,3,20,13020,3,10,-9990,0,0,10,E,8,9,E,8,13.4,E,8,11.2,E,8,86,E,8,1005,E,8,281,E,8,2.3,E,8,-9990,0,0,-9990,0,0,2.029,E,8,0.091,E,8,0.20,E,8,1,-9990,0,0
01/05/2005,18:00,180,1412,28,3,10,0,3,20,28,3,10,3241,3,10,0,3,20,3241,3,10,-9990,0,0,10,E,8,9,E,8,12.4,E,8,10.2,E,8,86,E,8,1005,E,8,146,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.893,E,8,0.091,E,8,0.20,E,8,3,-9990,0,0
01/05/2005,19:00,3,157,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,10,E,8,9,E,8,10.5,E,8,9.6,E,8,94,E,8,1005,E,8,118,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.813,E,8,0.091,E,8,0.20,E,8,9,-9990,0,0
01/05/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,11.4,E,8,9.2,E,8,86,E,8,1005,E,8,117,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.765,E,8,0.091,E,8,0.20,E,8,2,-9990,0,0
01/05/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,10.4,E,8,8.2,E,8,86,E,8,1005,E,8,164,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.647,E,8,0.091,E,8,0.20,E,8,4,-9990,0,0
01/05/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,10.3,E,8,8.1,E,8,86,E,8,1005,E,8,149,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.632,E,8,0.091,E,8,0.20,E,8,2,-9990,0,0
01/05/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,9.9,E,8,7.8,E,8,86,E,8,1005,E,8,125,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.597,E,8,0.091,E,8,0.20,E,8,1,-9990,0,0
01/05/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,9.5,E,8,6.7,E,8,83,E,8,1006,E,8,123,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.484,E,8,0.091,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,9.1,E,8,6.3,E,8,83,E,8,1006,E,8,138,E,8,4.3,E,8,-9990,0,0,-9990,0,0,1.438,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,8.2,E,8,6.2,E,8,87,E,8,1006,E,8,60,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.431,E,8,0.080,E,8,0.20,E,8,2,-9990,0,0
01/06/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.9,E,8,5.2,E,8,83,E,8,1006,E,8,91,E,8,4.0,E,8,-9990,0,0,-9990,0,0,1.334,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.7,E,8,5.5,E,8,86,E,8,1006,E,8,94,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.367,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.4,E,8,5.2,E,8,86,E,8,1006,E,8,118,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.339,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.0,E,8,5.3,E,8,88,E,8,1006,E,8,102,E,8,2.9,E,8,-9990,0,0,-9990,0,0,1.340,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,6.8,E,8,5.4,E,8,91,E,8,1006,E,8,124,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.357,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,6.6,E,8,4.9,E,8,89,E,8,1006,E,8,138,E,8,3.1,E,8,-9990,0,0,-9990,0,0,1.311,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,09:00,5,195,0,3,10,0,3,20,0,3,10,65,3,10,11,3,20,64,3,10,-9990,0,0,10,E,8,9,E,8,6.6,E,8,5.0,E,8,90,E,8,1007,E,8,99,E,8,2.5,E,8,-9990,0,0,-9990,0,0,1.317,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,10:00,193,1412,71,3,10,159,3,20,49,3,10,7587,3,10,9165,3,20,6332,3,10,-9990,0,0,10,E,8,9,E,8,7.7,E,8,5.6,E,8,86,E,8,1007,E,8,115,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.376,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,11:00,407,1412,155,3,10,92,3,20,128,3,10,16871,3,10,6166,3,20,15094,3,10,-9990,0,0,10,E,8,9,E,8,9.0,E,8,6.2,E,8,83,E,8,1007,E,8,214,E,8,1.5,E,8,-9990,0,0,-9990,0,0,1.435,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,12:00,570,1412,227,3,10,111,3,20,182,3,10,24891,3,10,8630,3,20,21405,3,10,-9990,0,0,9,E,8,8,E,8,10.3,E,8,7.4,E,8,83,E,8,1007,E,8,171,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.560,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,13:00,672,1412,360,3,10,333,3,20,202,3,10,38772,3,10,29645,3,20,24654,3,10,-9990,0,0,8,E,8,7,E,8,11.9,E,8,9.0,E,8,82,E,8,1007,E,8,159,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.741,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,14:00,706,1412,312,3,10,123,3,20,251,3,10,34591,3,10,12394,3,20,28391,3,10,-9990,0,0,10,E,8,9,E,8,12.7,E,8,6.2,E,8,64,E,8,1007,E,8,120,E,8,4.6,E,8,-9990,0,0,-9990,0,0,1.428,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,15:00,669,1412,307,3,10,138,3,20,241,3,10,33333,3,10,11628,3,20,27818,3,10,-9990,0,0,9,E,8,8,E,8,13.2,E,8,5.7,E,8,60,E,8,1007,E,8,91,E,8,4.9,E,8,-9990,0,0,-9990,0,0,1.386,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,16:00,565,1412,269,3,10,188,3,20,194,3,10,29237,3,10,16869,3,20,22490,3,10,-9990,0,0,9,E,8,8,E,8,13.4,E,8,5.8,E,8,60,E,8,1007,E,8,73,E,8,3.6,E,8,-9990,0,0,-9990,0,0,1.391,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,17:00,399,1412,194,3,10,320,3,20,104,3,10,20234,3,10,20270,3,20,14505,3,10,-9990,0,0,6,E,8,5,E,8,13.3,E,8,5.6,E,8,60,E,8,1007,E,8,109,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.373,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,18:00,184,1412,110,3,10,356,3,20,64,3,10,10992,3,10,19592,3,20,8443,3,10,-9990,0,0,6,E,8,5,E,8,12.7,E,8,5.0,E,8,59,E,8,1007,E,8,165,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.316,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,19:00,4,167,1,3,10,0,3,20,1,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,6,E,8,5,E,8,11.6,E,8,4.5,E,8,62,E,8,1007,E,8,311,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.270,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,11.1,E,8,4.7,E,8,65,E,8,1007,E,8,305,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.288,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,10.5,E,8,4.6,E,8,67,E,8,1007,E,8,303,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.281,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,10.0,E,8,4.9,E,8,71,E,8,1007,E,8,299,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.308,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,9.4,E,8,4.2,E,8,70,E,8,1008,E,8,288,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.242,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/06/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,8.9,E,8,3.6,E,8,69,E,8,1008,E,8,300,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.196,E,8,0.080,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,8.5,E,8,2.0,E,8,64,E,8,1008,E,8,301,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.071,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,8.1,E,8,2.5,E,8,67,E,8,1008,E,8,304,E,8,0.1,E,8,-9990,0,0,-9990,0,0,1.101,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,7.7,E,8,2.8,E,8,71,E,8,1008,E,8,309,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.131,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,7.5,E,8,2.9,E,8,72,E,8,1008,E,8,333,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.135,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,6,E,8,7.3,E,8,3.2,E,8,75,E,8,1008,E,8,273,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.160,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,7.2,E,8,2.9,E,8,75,E,8,1008,E,8,301,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.141,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,7.0,E,8,3.6,E,8,79,E,8,1008,E,8,308,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.197,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,6.9,E,8,4.4,E,8,84,E,8,1008,E,8,302,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.265,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,09:00,5,196,1,3,10,0,3,20,1,3,10,138,3,10,17,3,20,138,3,10,-9990,0,0,9,E,8,8,E,8,7.0,E,8,4.3,E,8,83,E,8,1008,E,8,270,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.256,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,10:00,194,1412,43,3,10,0,3,20,43,3,10,4793,3,10,0,3,20,4793,3,10,-9990,0,0,9,E,8,8,E,8,7.6,E,8,5.3,E,8,85,E,8,1008,E,8,292,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.344,E,8,0.071,E,8,0.20,E,8,1,-9990,0,0
01/07/2005,11:00,408,1412,158,3,10,122,3,20,123,3,10,17289,3,10,9582,3,20,14521,3,10,-9990,0,0,9,E,8,8,E,8,9.3,E,8,6.5,E,8,83,E,8,1008,E,8,272,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.461,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,12:00,572,1412,280,3,10,290,3,20,162,3,10,29993,3,10,25213,3,20,19782,3,10,-9990,0,0,8,E,8,6,E,8,11.2,E,8,5.6,E,8,68,E,8,1008,E,8,318,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.371,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,13:00,674,1412,375,3,10,413,3,20,178,3,10,39734,3,10,30920,3,20,24964,3,10,-9990,0,0,6,E,8,5,E,8,13.0,E,8,5.5,E,8,60,E,8,1008,E,8,282,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.364,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,14:00,709,1412,427,3,10,540,3,20,155,3,10,46086,3,10,47021,3,20,22480,3,10,-9990,0,0,4,E,8,3,E,8,14.5,E,8,5.9,E,8,56,E,8,1008,E,8,280,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.399,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,15:00,672,1412,392,3,10,484,3,20,162,3,10,41884,3,10,39495,3,20,23071,3,10,-9990,0,0,5,E,8,4,E,8,15.4,E,8,6.1,E,8,53,E,8,1008,E,8,311,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.418,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
01/07/2005,16:00,568,1412,263,3,10,202,3,20,182,3,10,28745,3,10,18590,3,20,21264,3,10,-9990,0,0,9,E,8,8,E,8,15.6,E,8,6.4,E,8,55,E,8,1009,E,8,290,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.457,E,8,0.071,E,8,0.20,E,8,0,-9990,0,0
