13.6351711712,8.8165866564,2525.7693066698
13.2608608609,8.8254513009,2525.0814578387
12.8865505506,8.8343444311,2524.3930660695
12.5122402402,8.8432661214,2523.7041176424
12.1379299299,8.852216445,2523.0145984288
11.7636196196,8.8611954742,2522.3244938817
11.3893093093,8.8702032801,2521.6337890259
11.014998999,8.8792399327,2520.9424684487
10.6406886887,8.8883055011,2520.2505162894
10.2663783784,8.8974000528,2519.5579162291
9.8920680681,8.9065236544,2518.86465148
9.5177577578,8.915676371,2518.1707047748
9.1434474474,8.9248582665,2517.4760583552
8.7691371371,8.9340694034,2516.7806939609
8.3948268268,8.9433098427,2516.0845928175
8.0205165165,8.952579644,2515.3877356248
7.6462062062,8.9618788653,2514.6901025445
7.2718958959,8.9712075631,2513.9916731872
6.8975855856,8.980565792,2513.2924266
6.5232752753,8.9899536054,2512.5923412528
6.148964965,8.9993710544,2511.891395025
5.7746546547,9.0088181887,2511.1895651913
5.4003443443,9.0182950558,2510.4868284075
5.026034034,9.0278017015,2509.7831606958
4.6517237237,9.0373381694,2509.0785374297
4.2774134134,9.0469045013,2508.3729333184
3.9031031031,9.0565007364,2507.6663223915
3.5287927928,9.0661269122,2506.9586779816
3.1544824825,9.0757830636,2506.2499727088
2.7801721722,9.085469223,2505.5401784627
2.4058618619,9.0951854208,2504.8292663851
2.0315515516,9.1049316845,2504.1172068518
1.6572412412,9.1147080391,2503.4039694542
1.2829309309,9.124514507,2502.68952298
0.9086206206,9.1343511076,2501.9738353937
0.5343103103,9.1442178576,2501.2568738167
0.16,9.1541147709,2500.5386045063
