1	4	4	20	459	0	91.6	1	74.2	0	6.6
1	4	4	30	460	0	91.8	1.2	81	0	6.5
1	4	4	40	461	0	92.2	0.9	84.5	0	6.4
1	4	4	50	462	0	92.7	0.7	87.9	0	6.4
1	4	5	0	463	0	93.1	0.5	91.4	0	6.3
1	4	5	10	464	0	93.1	0.5	169.2	0	6.1
1	4	5	20	465	0	93.1	0.5	247.1	0	5.9
1	4	5	30	466	0	93.1	0.5	324.9	0	5.8
1	4	5	40	467	0	93.3	0.5	322.8	0	5.8
1	4	5	50	468	0	93.5	0.4	320.7	0	5.8
1	4	6	0	469	0	93.7	0.4	318.6	0	5.7
1	4	6	10	470	0	93.6	0.4	221	0	5.8
1	4	6	20	471	0	93.6	0.5	123.3	0	5.8
1	4	6	30	472	0	93.5	0.5	25.7	0	5.8
1	4	6	40	473	0	93.3	0.7	20	0	5.6
1	4	6	50	474	0	93	0.8	14.3	0	5.4
1	4	7	0	475	0	92.8	1	8.6	0	5.3
1	4	7	10	476	0	92.9	0.9	12.2	0	5.2
1	4	7	20	477	0	93.1	0.8	15.8	0	5.2
1	4	7	30	478	0	93.2	0.7	19.4	0	5.1
1	4	7	40	479	0.6	93.4	0.6	32.5	0	5.2
1	4	7	50	480	6.6	93.5	0.5	45.6	0.4	5.3
1	4	8	0	481	21.9	93.7	0.5	58.7	142.4	5.4
1	4	8	10	482	32.4	93.6	0.5	157.2	190.4	5.5
1	4	8	20	483	38.1	93.6	0.6	255.8	149.5	5.5
1	4	8	30	484	70.7	93.5	0.7	354.3	304	5.6
1	4	8	40	485	114.1	92.9	0.6	240.7	497.9	6
1	4	8	50	486	146.5	92.3	0.6	127	586	6.4
1	4	9	0	487	172.6	91.7	0.6	13.4	631.1	6.8
1	4	9	10	488	195.9	90.4	0.9	39.7	663.6	7.2
1	4	9	20	489	220.4	89.2	1.1	66.1	693.4	7.6
1	4	9	30	490	244.3	87.9	1.4	92.4	722.8	8.1
1	4	9	40	491	260.2	87.3	1.3	93	737.8	8.3
1	4	9	50	492	267.6	86.6	1.3	93.6	731.6	8.5
1	4	10	0	493	307.3	86	1.3	94.2	763.9	8.7
1	4	10	10	494	351.1	85.3	1.3	93.6	760.3	9.1
1	4	10	20	495	403.4	84.5	1.3	92.9	788	9.4
1	4	10	30	496	429.6	83.8	1.2	92.3	807.5	9.7
1	4	10	40	497	429	84	1.5	89.5	804.6	10
1	4	10	50	498	426.3	84.1	1.7	86.7	796.3	10.2
1	4	11	0	499	434.9	84.3	1.9	83.9	813.2	10.5
1	4	11	10	500	443.7	84.3	1.9	84	812.3	10.9
1	4	11	20	501	465.8	84.2	2	84.2	827.5	11.2
1	4	11	30	502	473.2	84.2	2	84.3	837.3	11.6
1	4	11	40	503	490.5	81.7	2.2	83.7	853.5	11.8
1	4	11	50	504	499.1	79.3	2.4	83.2	852.4	12.1
1	4	12	0	505	493	76.8	2.6	82.6	821.8	12.4
1	4	12	10	506	509.6	76.7	2.5	85	852.9	12.6
1	4	12	20	507	498.5	76.5	2.5	87.5	818.4	12.9
1	4	12	30	508	509.4	76.4	2.5	89.9	826.4	13.2
1	4	12	40	509	517.1	75.3	2.5	89.2	828.3	13.4
1	4	12	50	510	488.1	74.1	2.5	88.4	757.9	13.6
1	4	13	0	511	384.8	73	2.5	87.7	504.2	13.8
1	4	13	10	512	338.4	72.9	2.4	89.5	318.4	14
1	4	13	20	513	472.3	72.7	2.4	91.2	635.5	14.1
1	4	13	30	514	511.1	72.6	2.3	93	762.5	14.3
1	4	13	40	515	494	72.4	2.3	88.2	790.5	14.4
1	4	13	50	516	468.6	72.1	2.3	83.5	791.1	14.6
1	4	14	0	517	450.6	71.9	2.3	78.7	832.4	14.7
1	4	14	10	518	423.4	71	2.4	77.2	821.5	14.7
1	4	14	20	519	404.8	70.1	2.6	75.6	813.9	14.7
1	4	14	30	520	386.2	69.2	2.7	74.1	806	14.7
1	4	14	40	521	361.3	68.6	2.6	73.7	777.5	14.8
1	4	14	50	522	339.9	67.9	2.5	73.4	759	14.8
1	4	15	0	523	316.5	67.3	2.3	73	738.3	14.9
1	4	15	10	524	292.6	67.2	2.6	74.4	720.9	14.9
1	4	15	20	525	278.2	67.2	2.8	75.7	719.9	14.9
1	4	15	30	526	254.4	67.1	3	77.1	702.1	14.9
1	4	15	40	527	223.9	67.2	3.1	77.7	657	14.7
1	4	15	50	528	195.4	67.4	3.2	78.4	616.3	14.6
1	4	16	0	529	171.5	67.5	3.3	79	582.2	14.5
1	4	16	10	530	146.3	68.6	3	77.9	545.6	14.3
1	4	16	20	531	120.4	69.6	2.7	76.8	498.5	14.1
1	4	16	30	532	92.5	70.7	2.4	75.7	433.3	13.9
1	4	16	40	533	68.1	72.3	2.4	74.8	376.4	13.6
1	4	16	50	534	44.7	74	2.4	74	285.8	13.4
1	4	17	0	535	24.7	75.6	2.3	73.1	188.9	13.1
1	4	17	10	536	9.3	75.1	2.2	71.9	65.7	12.9
1	4	17	20	537	1.1	74.5	2.1	70.7	0	12.8
1	4	17	30	538	0	74	2.1	69.5	0	12.6
1	4	17	40	539	0	75.4	1.6	65.3	0	12.4
1	4	17	50	540	0	76.7	1.2	61.1	0	12.1
1	4	18	0	541	0	78.1	0.8	56.8	0	11.8
1	4	18	10	542	0	78.5	0.7	95.9	0	11.6
1	4	18	20	543	0	78.9	0.7	135.1	0	11.4
1	4	18	30	544	0	79.3	0.6	174.2	0	11.2
1	4	18	40	545	0	79.3	0.6	204.6	0	11.1
1	4	18	50	546	0	79.2	0.5	235	0	11
1	4	19	0	547	0	79.2	0.5	265.4	0	10.9
1	4	19	10	548	0	77.8	0.5	192.9	0	11
1	4	19	20	549	0	76.4	0.5	120.3	0	11.2
1	4	19	30	550	0	75	0.4	47.8	0	11.3
1	4	19	40	551	0	75.9	0.5	54.5	0	11.1
1	4	19	50	552	0	76.7	0.7	61.3	0	10.9
1	4	20	0	553	0	77.6	0.8	68.1	0	10.7
1	4	20	10	554	0	77.9	0.8	57.7	0	10.6
1	4	20	20	555	0	78.2	0.8	47.3	0	10.4
1	4	20	30	556	0	78.5	0.8	37	0	10.3
1	4	20	40	557	0	78.7	0.6	43.1	0	10.2
1	4	20	50	558	0	78.8	0.5	49.3	0	10.1
1	4	21	0	559	0	79	0.3	55.4	0	10
1	4	21	10	560	0	80	0.6	42.1	0	9.8
1	4	21	20	561	0	80.9	0.9	28.9	0	9.6
1	4	21	30	562	0	81.9	1.3	15.6	0	9.5
1	4	21	40	563	0	82.3	1.3	23.7	0	9.4
1	4	21	50	564	0	82.8	1.3	31.7	0	9.3
1	4	22	0	565	0	83.2	1.3	39.8	0	9.2
1	4	22	10	566	0	82.2	1.7	49.8	0	9.6
1	4	22	20	567	0	81.1	2.1	59.8	0	9.9
1	4	22	30	568	0	80.1	2.5	69.8	0	10.2
1	4	22	40	569	0	79.7	2.5	69.7	0	10.3
1	4	22	50	570	0	79.2	2.5	69.7	0	10.4
1	4	23	0	571	0	78.8	2.5	69.7	0	10.5
1	4	23	10	572	0	77.8	3	71.1	0	10.6
1	4	23	20	573	0	76.9	3.5	72.6	0	10.7
1	4	23	30	574	0	75.9	4	74	0	10.9
1	4	23	40	575	0	76.5	4	74.2	0	10.7
1	4	23	50	576	0	77	4.1	74.5	0	10.6
1	5	0	0	577	0	77.6	4.1	74.7	0	10.5
1	5	0	10	578	0	78.1	4.2	75.1	0	10.3
1	5	0	20	579	0	78.6	4.3	75.6	0	10.2
1	5	0	30	580	0	79.1	4.4	76	0	10.1
1	5	0	40	581	0	79.7	4.2	75.3	0	9.9
1	5	0	50	582	0	80.3	4	74.5	0	9.8
1	5	1	0	583	0	80.9	3.8	73.8	0	9.6
1	5	1	10	584	0	80.8	4	74.3	0	9.6
1	5	1	20	585	0	80.6	4.2	74.7	0	9.6
1	5	1	30	586	0	80.5	4.4	75.2	0	9.5
1	5	1	40	587	0	80	4.2	73.6	0	9.6
1	5	1	50	588	0	79.5	3.9	72	0	9.7
1	5	2	0	589	0	79	3.6	70.4	0	9.7
1	5	2	10	590	0	77.8	3.6	70.8	0	9.9
1	5	2	20	591	0	76.6	3.7	71.1	0	10.1
1	5	2	30	592	0	75.4	3.8	71.5	0	10.3
1	5	2	40	593	0	75.2	3.6	72.1	0	10.2
1	5	2	50	594	0	75.1	3.5	72.6	0	10.2
1	5	3	0	595	0	74.9	3.3	73.2	0	10.2
1	5	3	10	596	0	75.2	3.3	73.5	0	10.1
1	5	3	20	597	0	75.6	3.2	73.8	0	10.1
1	5	3	30	598	0	75.9	3.2	74.1	0	10
1	5	3	40	599	0	75.7	3.2	72.8	0	10.1
1	5	3	50	600	0	75.5	3.2	71.5	0	10.2
1	5	4	0	601	0	75.3	3.3	70.2	0	10.3
1	5	4	10	602	0	75.7	3.1	69.6	0	10.2
1	5	4	20	603	0	76.1	3	68.9	0	10.1
1	5	4	30	604	0	76.5	2.9	68.3	0	10.1
1	5	4	40	605	0	76.7	3.1	69.9	0	10.1
1	5	4	50	606	0	76.8	3.3	71.5	0	10
1	5	5	0	607	0	77	3.5	73.1	0	10
1	5	5	10	608	0	78.5	3.7	73.8	0	9.7
1	5	5	20	609	0	80	3.8	74.5	0	9.4
1	5	5	30	610	0	81.5	3.9	75.2	0	9.1
1	5	5	40	611	0	80.8	4	75.7	0	9.2
1	5	5	50	612	0	80.1	4.1	76.1	0	9.3
1	5	6	0	613	0	79.4	4.1	76.6	0	9.4
1	5	6	10	614	0	80.1	4	75.6	0	9.3
1	5	6	20	615	0	80.8	4	74.7	0	9.2
1	5	6	30	616	0	81.5	3.9	73.7	0	9.1
1	5	6	40	617	0	81	4.1	73.4	0	9.3
1	5	6	50	618	0	80.4	4.2	73.2	0	9.4
1	5	7	0	619	0	79.9	4.4	72.9	0	9.6
1	5	7	10	620	0	80	4.4	72.6	0	9.6
1	5	7	20	621	0	80	4.4	72.2	0	9.6
1	5	7	30	622	1	80.1	4.4	71.9	0	9.6
1	5	7	40	623	3.8	80.2	4.6	71.4	0	9.6
1	5	7	50	624	8.9	80.3	4.7	71	0.5	9.6
1	5	8	0	625	23.6	80.4	4.9	70.5	97.5	9.6
1	5	8	10	626	42.8	80.1	4.9	71.4	233.4	9.7
1	5	8	20	627	63	79.9	5	72.3	317.3	9.8
1	5	8	30	628	83.5	79.6	5.1	73.2	359	9.9
1	5	8	40	629	116.2	78.7	5.4	72.8	469.4	10.2
1	5	8	50	630	150.9	77.9	5.8	72.3	567.4	10.5
1	5	9	0	631	175.7	77	6.1	71.9	603.5	10.8
1	5	9	10	632	203.5	76.5	6.1	71.5	653.2	11
1	5	9	20	633	229.6	75.9	6	71	690	11.2
1	5	9	30	634	253.3	75.4	6	70.6	711.3	11.4
1	5	9	40	635	275.4	74.1	6.2	71.5	721.3	11.8
1	5	9	50	636	300.3	72.9	6.5	72.4	740.8	12.2
1	5	10	0	637	315.5	71.6	6.8	73.3	728.4	12.6
1	5	10	10	638	307.5	70.9	6.9	73.7	657.9	12.9
1	5	10	20	639	345.2	70.1	7	74.2	703.3	13.1
1	5	10	30	640	354.8	69.4	7.2	74.6	673.2	13.4
1	5	10	40	641	399.4	68.9	7.2	73.9	745.8	13.6
1	5	10	50	642	411.1	68.4	7.3	73.1	730.9	13.9
1	5	11	0	643	426	67.9	7.4	72.4	727.6	14.1
1	5	11	10	644	420.5	67.2	7	72.5	684.2	14.3
1	5	11	20	645	429.7	66.5	6.7	72.6	692.3	14.5
1	5	11	30	646	464.6	65.8	6.3	72.7	754.6	14.7
1	5	11	40	647	474.8	65.3	6.3	73.1	760.2	14.9
1	5	11	50	648	482.9	64.9	6.2	73.5	770.6	15.1
1	5	12	0	649	483.6	64.4	6.1	73.9	769.7	15.3
1	5	12	10	650	501.8	64.4	6	73.9	804.2	15.4
1	5	12	20	651	501	64.4	5.8	73.9	782.7	15.5
1	5	12	30	652	446.2	64.4	5.7	73.9	655.5	15.6
1	5	12	40	653	403.5	64.6	5.7	74.9	500.8	15.7
1	5	12	50	654	391.3	64.8	5.7	75.8	412.5	15.8
1	5	13	0	655	429.5	65	5.7	76.8	440.2	15.9
1	5	13	10	656	324	64.5	5.9	79	224.5	15.9
1	5	13	20	657	281.5	64	6.1	81.2	118.6	16
1	5	13	30	658	313.8	63.6	6.3	83.4	132.9	16
1	5	13	40	659	381.4	63.2	6.3	85.2	229.9	16.1
1	5	13	50	660	329.8	62.9	6.3	87.1	175.6	16.2
1	5	14	0	661	300.8	62.5	6.3	88.9	150.7	16.3
1	5	14	10	662	323.6	60.8	6.7	91.2	204.9	16.4
1	5	14	20	663	298.1	59.2	7.1	93.5	184.1	16.5
1	5	14	30	664	260.3	57.5	7.4	95.8	144.7	16.6
1	5	14	40	665	250.6	57.6	7.2	94.9	128.7	16.4
1	5	14	50	666	256.2	57.7	6.9	93.9	133.7	16.3
1	5	15	0	667	210.5	57.8	6.7	93	47.9	16.1
1	5	15	10	668	185.4	58.5	6.6	93.5	35.2	16
1	5	15	20	669	177.7	59.2	6.5	93.9	35.8	15.9
1	5	15	30	670	181.3	59.9	6.4	94.4	59.2	15.8
1	5	15	40	671	269.4	60.4	6.2	94.6	350.8	15.7
1	5	15	50	672	232.3	60.9	6.1	94.8	279.2	15.6
1	5	16	0	673	148.5	61.5	5.9	95	78.9	15.4
1	5	16	10	674	95.4	61.9	6	95.4	8.4	15.4
1	5	16	20	675	67	62.4	6.1	95.9	0.1	15.3
1	5	16	30	676	53.1	62.8	6.2	96.3	17.1	15.2
1	5	16	40	677	43.5	62.9	6.1	94.9	8.4	15
1	5	16	50	678	37	63	6.1	93.5	18.4	14.9
1	5	17	0	679	22.7	63.1	6	92.1	3.1	14.8
1	5	17	10	680	11.1	63.8	5.9	92.8	0	14.6
1	5	17	20	681	3.4	64.5	5.8	93.5	0	14.4
1	5	17	30	682	0	65.2	5.6	94.2	0	14.2
1	5	17	40	683	0	65.5	5.6	94.2	0	14.1
1	5	17	50	684	0	65.7	5.5	94.3	0	13.9
1	5	18	0	685	0	65.9	5.5	94.3	0	13.8
1	5	18	10	686	0	65.9	5.4	93.7	0	13.8
1	5	18	20	687	0	65.8	5.4	93.1	0	13.8
1	5	18	30	688	0	65.7	5.3	92.5	0	13.8
1	5	18	40	689	0	66	5.3	91.7	0	13.7
1	5	18	50	690	0	66.3	5.2	90.9	0	13.7
1	5	19	0	691	0	66.6	5.2	90.1	0	13.7
1	5	19	10	692	0	67.7	4.9	87.6	0	13.4
1	5	19	20	693	0	68.8	4.6	85	0	13.2
1	5	19	30	694	0	70	4.3	82.5	0	13
1	5	19	40	695	0	71.4	3.8	79.2	0	12.7
1	5	19	50	696	0	72.9	3.3	76	0	12.4
1	5	20	0	697	0	74.4	2.8	72.7	0	12.1
1	5	20	10	698	0	74.1	3.2	74	0	12.1
1	5	20	20	699	0	73.7	3.7	75.3	0	12.2
1	5	20	30	700	0	73.4	4.1	76.6	0	12.2
1	5	20	40	701	0	73.4	4.2	75.8	0	12.2
1	5	20	50	702	0	73.3	4.3	75.1	0	12.1
1	5	21	0	703	0	73.3	4.4	74.3	0	12.1
1	5	21	10	704	0	72.9	4.4	74.8	0	12.1
1	5	21	20	705	0	72.6	4.5	75.3	0	12.1
1	5	21	30	706	0	72.2	4.5	75.8	0	12
1	5	21	40	707	0	72.7	4.3	74.5	0	11.9
1	5	21	50	708	0	73.3	4.1	73.2	0	11.8
1	5	22	0	709	0	73.8	3.8	71.9	0	11.7
1	5	22	10	710	0	74.4	3.9	71.2	0	11.6
1	5	22	20	711	0	75	4	70.5	0	11.5
1	5	22	30	712	0	75.6	4.1	69.8	0	11.4
1	5	22	40	713	0	76	4	69.4	0	11.3
1	5	22	50	714	0	76.4	3.9	69	0	11.2
1	5	23	0	715	0	76.8	3.8	68.6	0	11.1
1	5	23	10	716	0	76.9	3.9	68.8	0	11
1	5	23	20	717	0	76.9	4	69	0	10.9
1	5	23	30	718	0	77	4.1	69.2	0	10.8
1	5	23	40	719	0	76	4.1	69.3	0	10.7
1	5	23	50	720	0	74.9	4	69.4	0	10.7
1	6	0	0	721	0	73.9	3.9	69.4	0	10.6
1	6	0	10	722	0	73.9	3.9	69.3	0	10.4
1	6	0	20	723	0	73.9	3.9	69.1	0	10.3
1	6	0	30	724	0	73.9	3.9	69	0	10.2
1	6	0	40	725	0	74.6	3.6	68.7	0	10
1	6	0	50	726	0	75.2	3.4	68.5	0	9.8
1	6	1	0	727	0	75.9	3.1	68.2	0	9.7
1	6	1	10	728	0	75.4	3.4	68.3	0	9.6
1	6	1	20	729	0	74.9	3.6	68.3	0	9.6
1	6	1	30	730	0	74.4	3.9	68.4	0	9.6
1	6	1	40	731	0	74.8	3.8	68.9	0	9.5
1	6	1	50	732	0	75.3	3.8	69.5	0	9.4
1	6	2	0	733	0	75.7	3.8	70.1	0	9.3
1	6	2	10	734	0	76.9	3.5	69.5	0	9.1
1	6	2	20	735	0	78.1	3.1	69	0	8.9
1	6	2	30	736	0	79.3	2.8	68.4	0	8.7
1	6	2	40	737	0	80.6	2.4	67.8	0	8.4
1	6	2	50	738	0	81.8	2	67.1	0	8.2
1	6	3	0	739	0	83.1	1.6	66.5	0	8
1	6	3	10	740	0	83.4	2	68.5	0	7.9
1	6	3	20	741	0	83.6	2.4	70.5	0	7.8
1	6	3	30	742	0	83.9	2.8	72.5	0	7.8
1	6	3	40	743	0	83	2.8	71.1	0	7.8
1	6	3	50	744	0	82.2	2.9	69.7	0	7.9
1	6	4	0	745	0	81.3	3	68.3	0	8
1	6	4	10	746	0	80.7	3	68.2	0	8
1	6	4	20	747	0	80.2	3	68	0	8
1	6	4	30	748	0	79.6	3	67.9	0	8
1	6	4	40	749	0	78.7	3.4	68.2	0	8
1	6	4	50	750	0	77.7	3.9	68.4	0	8.1
1	6	5	0	751	0	76.8	4.3	68.7	0	8.1
1	6	5	10	752	0	76.3	4.4	68.9	0	8.1
1	6	5	20	753	0	75.9	4.5	69.1	0	8.1
1	6	5	30	754	0	75.4	4.6	69.3	0	8.1
1	6	5	40	755	0	75.4	4.6	69.2	0	8.1
1	6	5	50	756	0	75.3	4.7	69.1	0	8.1
1	6	6	0	757	0	75.3	4.7	68.9	0	8
1	6	6	10	758	0	75.6	4.7	69.3	0	8
1	6	6	20	759	0	75.9	4.7	69.7	0	7.9
1	6	6	30	760	0	76.2	4.7	70.1	0	7.8
1	6	6	40	761	0	76.5	4.7	69.7	0	7.8
1	6	6	50	762	0	76.8	4.6	69.2	0	7.7
1	6	7	0	763	0	77.1	4.6	68.8	0	7.6
1	6	7	10	764	0	77.3	4.5	69.1	0	7.5
1	6	7	20	765	0	77.6	4.4	69.3	0	7.5
1	6	7	30	766	1	77.8	4.4	69.6	0	7.5
1	6	7	40	767	3.8	77.9	4	68.6	0	7.5
1	6	7	50	768	8.9	77.9	3.7	67.6	0.5	7.5
1	6	8	0	769	23.6	78	3.4	66.5	97.5	7.5
1	6	8	10	770	42.8	77	3.4	67.1	233.4	7.7
1	6	8	20	771	63	76.1	3.5	67.6	317.3	8
1	6	8	30	772	83.5	75.1	3.5	68.2	359	8.3
1	6	8	40	773	116.2	74.3	3.6	67.6	469.4	8.5
1	6	8	50	774	150.9	73.5	3.6	67.1	567.4	8.8
1	6	9	0	775	175.7	72.7	3.7	66.5	603.5	9
1	6	9	10	776	203.5	72.7	3.6	67.1	653.2	9.2
1	6	9	20	777	229.6	72.7	3.6	67.7	690	9.3
1	6	9	30	778	253.3	72.7	3.6	68.3	711.3	9.5
1	6	9	40	779	275.4	71.5	3.7	68.3	721.3	9.7
1	6	9	50	780	300.3	70.2	3.9	68.3	740.8	10
1	6	10	0	781	315.5	69	4.1	68.3	728.4	10.2
1	6	10	10	782	307.5	68	4.3	68.6	657.9	10.6
1	6	10	20	783	345.2	67	4.6	68.8	703.3	10.9
1	6	10	30	784	354.8	66	4.8	69	673.2	11.2
1	6	10	40	785	399.4	64.9	5.1	70.5	745.8	11.5
1	6	10	50	786	411.1	63.9	5.4	72.1	730.9	11.8
1	6	11	0	787	426	62.8	5.7	73.6	727.6	12.1
1	6	11	10	788	420.5	62.5	5.7	73.2	684.2	12.3
1	6	11	20	789	429.7	62.2	5.6	72.7	692.3	12.6
1	6	11	30	790	464.6	62	5.5	72.3	754.6	12.8
1	6	11	40	791	474.8	61.4	5.5	72.4	760.2	13
1	6	11	50	792	482.9	60.8	5.4	72.6	770.6	13.2
1	6	12	0	793	483.6	60.2	5.4	72.7	769.7	13.4
1	6	12	10	794	501.8	59.6	5.3	72	804.2	13.5
1	6	12	20	795	501	59	5.3	71.4	782.7	13.7
1	6	12	30	796	446.2	58.4	5.2	70.7	655.5	13.8
1	6	12	40	797	403.5	58.7	5.2	72.1	500.8	14
1	6	12	50	798	391.3	58.9	5.1	73.4	412.5	14.1
1	6	13	0	799	429.5	59.2	5.1	74.8	440.2	14.3
1	6	13	10	800	324	58.6	5.3	75.6	224.5	14.4
1	6	13	20	801	281.5	58	5.6	76.3	118.6	14.6
1	6	13	30	802	313.8	57.4	5.8	77.1	132.9	14.8
1	6	13	40	803	381.4	56.9	5.6	77.3	229.9	14.8
1	6	13	50	804	329.8	56.5	5.4	77.4	175.6	14.8
1	6	14	0	805	300.8	56	5.2	77.6	150.7	14.9
1	6	14	10	806	323.6	56	5	75.6	204.9	14.9
1	6	14	20	807	298.1	55.9	4.9	73.7	184.1	14.9
1	6	14	30	808	260.3	55.9	4.7	71.7	144.7	14.9
1	6	14	40	809	250.6	55.9	4.7	71.8	128.7	14.8
1	6	14	50	810	256.2	55.9	4.6	72	133.7	14.8
1	6	15	0	811	210.5	55.9	4.6	72.1	47.9	14.7
1	6	15	10	812	185.4	56.2	4.4	72.7	35.2	14.7
1	6	15	20	813	177.7	56.6	4.2	73.2	35.8	14.7
1	6	15	30	814	181.3	57	4	73.8	59.2	14.7
1	6	15	40	815	269.4	57.1	4	72.8	350.8	14.6
1	6	15	50	816	232.3	57.2	3.9	71.9	279.2	14.5
1	6	16	0	817	148.5	57.3	3.9	70.9	78.9	14.4
1	6	16	10	818	95.4	57.4	3.8	71.7	8.4	14.2
1	6	16	20	819	67	57.6	3.8	72.4	0.1	14.1
1	6	16	30	820	53.1	57.7	3.8	73.2	17.1	13.9
1	6	16	40	821	43.5	58.7	3.7	74.2	8.4	13.7
1	6	16	50	822	37	59.8	3.7	75.1	18.4	13.5
1	6	17	0	823	22.7	60.8	3.6	76.1	3.1	13.3
1	6	17	10	824	11.1	63.2	3.2	78.5	0	12.9
1	6	17	20	825	3.4	65.6	2.9	81	0	12.5
1	6	17	30	826	0	68	2.5	83.4	0	12.1
1	6	17	40	827	0	69.5	2.5	80.7	0	11.8
1	6	17	50	828	0	71.1	2.5	78.1	0	11.6
1	6	18	0	829	0	72.6	2.5	75.4	0	11.4
1	6	18	10	830	0	73.4	2	71.2	0	11.2
1	6	18	20	831	0	74.1	1.5	67.1	0	11
1	6	18	30	832	0	74.9	1.1	62.9	0	10.9
1	6	18	40	833	0	75.9	0.9	48.3	0	10.6
1	6	18	50	834	0	76.8	0.7	33.7	0	10.3
1	6	19	0	835	0	77.8	0.5	19.1	0	10.1
1	6	19	10	836	0	78.3	0.8	21	0	9.9
1	6	19	20	837	0	78.7	1	23	0	9.8
1	6	19	30	838	0	79.2	1.2	24.9	0	9.6
1	6	19	40	839	0	79.1	1.2	30.4	0	9.7
1	6	19	50	840	0	78.9	1.2	36	0	9.7
1	6	20	0	841	0	78.8	1.2	41.5	0	9.7
1	6	20	10	842	0	78	1.4	49	0	9.7
1	6	20	20	843	0	77.3	1.7	56.4	0	9.7
1	6	20	30	844	0	76.5	2	63.9	0	9.7
1	6	20	40	845	0	75.7	2	64.9	0	9.8
1	6	20	50	846	0	75	2.1	66	0	9.8
1	6	21	0	847	0	74.2	2.1	67	0	9.9
1	6	21	10	848	0	73.3	2.4	68.5	0	9.9
1	6	21	20	849	0	72.5	2.7	70	0	9.9
1	6	21	30	850	0	71.6	2.9	71.5	0	9.9
1	6	21	40	851	0	71.7	2.9	70.7	0	9.8
1	6	21	50	852	0	71.7	2.9	69.8	0	9.8
1	6	22	0	853	0	71.8	2.9	69	0	9.8
1	6	22	10	854	0	71.7	2.9	68.8	0	9.7
1	6	22	20	855	0	71.6	2.9	68.7	0	9.7
1	6	22	30	856	0	71.5	3	68.6	0	9.7
1	6	22	40	857	0	71.6	3	68.3	0	9.6
1	6	22	50	858	0	71.7	3	68.1	0	9.6
1	6	23	0	859	0	71.8	3	67.9	0	9.5
1	6	23	10	860	0	71.2	3.1	68.2	0	9.4
1	6	23	20	861	0	70.5	3.2	68.6	0	9.3
1	6	23	30	862	0	69.9	3.3	69	0	9.2
1	6	23	40	863	0	70	3.5	69	0	9.1
1	6	23	50	864	0	70.2	3.6	69	0	9
1	7	0	0	865	0	70.3	3.7	69	0	8.9
1	7	0	10	866	0	70.3	3.7	68.6	0	8.8
1	7	0	20	867	0	70.3	3.7	68.1	0	8.7
1	7	0	30	868	0	70.3	3.6	67.7	0	8.6
1	7	0	40	869	0	70.1	3.5	67.6	0	8.6
1	7	0	50	870	0	69.9	3.3	67.5	0	8.6
1	7	1	0	871	0	69.6	3.2	67.4	0	8.6
1	7	1	10	872	0	69.6	3.2	67.9	0	8.5
1	7	1	20	873	0	69.6	3.2	68.5	0	8.4
1	7	1	30	874	0	69.6	3.2	69	0	8.4
1	7	1	40	875	0	69.3	3.2	68.9	0	8.4
1	7	1	50	876	0	69	3.2	68.7	0	8.4
1	7	2	0	877	0	68.8	3.2	68.6	0	8.4
1	7	2	10	878	0	69.1	3.1	68.6	0	8.3
1	7	2	20	879	0	69.4	3	68.6	0	8.2
1	7	2	30	880	0	69.7	2.9	68.6	0	8.2
1	7	2	40	881	0	69.8	2.8	68.7	0	8
1	7	2	50	882	0	69.9	2.8	68.8	0	7.9
1	7	3	0	883	0	70	2.7	68.9	0	7.8
1	7	3	10	884	0	70.1	2.8	69	0	7.8
1	7	3	20	885	0	70.3	2.8	69.1	0	7.7
1	7	3	30	886	0	70.4	2.9	69.2	0	7.6
1	7	3	40	887	0	70.7	2.8	69.3	0	7.5
1	7	3	50	888	0	70.9	2.7	69.3	0	7.3
1	7	4	0	889	0	71.2	2.7	69.3	0	7.2
1	7	4	10	890	0	72.1	2.8	70.4	0	7
1	7	4	20	891	0	73.1	2.9	71.5	0	6.8
1	7	4	30	892	0	74	3	72.6	0	6.6
1	7	4	40	893	0	74.4	3.1	72.9	0	6.6
1	7	4	50	894	0	74.9	3.1	73.3	0	6.5
1	7	5	0	895	0	75.3	3.2	73.6	0	6.4
1	7	5	10	896	0	76.7	3.2	74.5	0	6.2
1	7	5	20	897	0	78.2	3.3	75.5	0	5.9
1	7	5	30	898	0	79.6	3.3	76.4	0	5.7
1	7	5	40	899	0	79.6	3.3	75.9	0	5.6
1	7	5	50	900	0	79.5	3.3	75.3	0	5.6
1	7	6	0	901	0	79.5	3.3	74.8	0	5.5
1	7	6	10	902	0	79.7	3.2	75.2	0	5.5
1	7	6	20	903	0	80	3	75.6	0	5.4
1	7	6	30	904	0	80.2	2.9	76	0	5.3
1	7	6	40	905	0	81	2.6	75.2	0	5.1
1	7	6	50	906	0	81.8	2.2	74.5	0	5
1	7	7	0	907	0	82.6	1.9	73.7	0	4.8
1	7	7	10	908	0	82.8	1.4	64.5	0	4.7
1	7	7	20	909	0	83	1	55.3	0	4.5
1	7	7	30	910	0.4	83.2	0.6	46.1	0	4.4
1	7	7	40	911	1.8	83.2	0.6	40	0	4.5
1	7	7	50	912	5.1	83.1	0.6	33.9	0	4.5
1	7	8	0	913	12.1	83.1	0.6	27.8	1.3	4.6
1	7	8	10	914	26.9	81	0.7	41.7	106.1	5.1
1	7	8	20	915	46.9	78.8	0.7	55.7	205.5	5.5
